1965,9999,96.62017201,16.87991165,2.2623488145173014
1965,9999,96.53927282,18.77947709,3.9044488535687307
1970,9999,95.32578502,21.56349377,1.047568559934648
1970,9999,94.75949071,16.31136638,2.892191669792286
1975,9999,94.8403899,20.75876565,4.686852931170885
1975,9999,95.75724735,22.13915608,0.5268596509339629
1975,9999,94.13926361,23.10989776,1.6229574492079646
1980,9999,95.51454979,21.18682241,1.4006013433981679
1980,9999,95.78421374,16.77666525,0.4093203011604718
1980,9999,97.86062621,15.92276942,3.2740197581130976
1985,9999,97.40219748,21.08621362,0.04364894159564647
1985,9999,95.48758339,18.52397612,0.10333472852408154
1985,9999,95.83814654,17.78087756,3.8862763757171566
1985,9999,94.89432269,17.36955636,3.8866734159200673
1990,9999,96.13477689,24.41789921,4.407696655095973
1990,9999,92.87184302,20.83439399,4.141194670905168
1990,9999,95.51454979,16.0005496,0.7958272739973238
1995,9999,98.13029017,13.83793622,3.8269185516717026
1995,9999,97.45613027,16.77666525,3.334474695608445
1995,9999,97.42916388,17.29233,1.8153454134739238
1900,2030,38.69388668,48.06580109,3.1834268590273114
1950,9999,35.37263023,47.95197877,1.1560709353916376
1950,9999,34.09507525,44.98453418,2.34931391951533
1950,9999,39.46253436,48.74897449,3.0982786865734573
1950,9999,34.79641422,50.90627915,1.034599138581282
1950,9999,33.40455606,46.76467291,2.602248103568911
1950,9999,30.81735574,48.02223627,0.04284742615554171
1950,9999,22.64165046,48.42350974,2.6730169870145497
1950,2015,26.33178952,50.85244316,2.483422672194229
1950,2010,32.14375855,49.8518057,1.8362093904621557
1950,2010,30.91371219,51.88903845,1.3160818903646105
1950,2025,33.5124029,51.85218741,2.775832459776637
1950,9999,38.39770695,48.97973256,3.8522200088869347
1950,9999,33.60533484,49.13292479,1.0867172400907232
1950,2020,24.08695492,50.16800242,2.9458683760420623
1950,2020,30.21012703,48.74606272,4.731963163770457
1950,9999,24.64047578,49.17296894,4.174445449497247
1955,9999,37.55723461,48.76863405,3.289869988993632
1955,9999,32.39929691,50.6008769,2.7923623714717376
1960,9999,37.58704928,47.19216494,2.6654545479128005
1950,9999,37.805278,48.002778,2.984534931055862
1960,9999,25.57173775,49.58719753,3.446461957980129
1960,2050,33.08503429,48.65059029,0.2753250347399877
1965,9999,33.20429296,51.2772153,2.1353786140209854
1965,2045,24.97544437,48.5520089,1.116381751343249
1965,9999,38.63056269,48.47300523,4.085159850286504
1970,2005,36.30501852,48.90600188,3.922089133757489
1970,2040,37.61686395,49.72230983,4.644931469163533
1975,9999,30.10356741,49.79934849,1.258047201607515
1975,9999,23.4548963,49.29640725,0.08095348850898854
1980,2035,35.32113445,46.8670097,3.647671600520453
1985,9999,33.53225432,44.59910262,1.714594747122384
1,1400,95.68819819,19.2834768,2.161718152433259
1000,9999,94.866667,21.166667,3.5828532689301347
1200,9999,96.15,16.8,4.630533254183867
1700,9999,95.36178712,18.8635177,3.5033404414552494
1850,9999,96.083333,21.975,3.1143430010624487
1900,9999,95.141667,22.108333,3.0869722941179676
1980,9999,55.77863547,56.27907788,2.100470554467581
1980,9999,42.72805713,57.3726633,4.654945155062722
1980,2035,47.6661138,55.62078723,4.350177637858881
1980,2050,40.96446546,53.82168047,4.579812372870757
1980,2050,37.73121407,51.7966744,0.7931213139782117
1985,9999,37.70848549,55.88253767,4.8474786009700335
1985,9999,44.49164879,50.72996921,1.7456369802580656
1985,9999,43.13956185,45.18664345,4.838703076301162
1985,9999,32.20529351,59.85146461,4.237958954696449
1985,2030,46.6079588,43.84536022,4.253689010590325
1990,9999,37.91293279,55.97571841,4.161278330742469
1990,9999,57.77737269,56.70098641,0.06648507791932656
1990,2040,36.32034074,53.85636773,3.2367583987383988
1990,2045,43.19834824,55.75334157,3.1088759656389744
1995,2030,41.61111574,46.45656802,3.4115688757070166
1500,9999,17.109722,48.143889,4.179147048100578
1800,9999,21.25,48.716667,1.7350020723269077
1900,9999,19.149167,48.7325,3.8262732059662192
1960,9999,18.08856908,48.31487815,4.513524103047548
1980,9999,18.76196954,49.23154175,3.28202517076372
1,2040,30.216,46.123,3.4080445210942805
800,9999,30.5233,50.45,3.572795339765772
1200,9999,25.36428993,51.1709475,0.7507350433075383
1500,9999,37.25545588,48.37532174,1.777716556950237
1550,2000,33.90007833,50.75420386,3.242664589429874
1650,9999,36.231447,50.004475,0.5528789196009054
1700,9999,24.016667,49.85,1.4398872480410856
1750,9999,34.983333,48.45,2.7372901326756156
1750,9999,28.18255756,49.19685219,3.877572256651955
1800,9999,27.02701865,50.1731092,4.562057136233496
1800,9999,28.67166406,50.99214166,1.1291898785751169
1800,2000,31.59442829,48.32138417,3.919399477961351
1850,9999,33.23683521,47.85598827,0.8664331591449831
1850,9999,25.92595285,48.36157797,2.43273588823325
1850,9999,39.58163668,48.08324704,1.0944308674209802
1850,9999,31.27856315,51.50298033,1.306845404084576
1900,2030,28.64142344,50.26765241,3.474816958876485
1900,9999,34.56846021,49.61229766,2.9747318321074454
1900,9999,36.76172491,46.84772624,1.7740346413753927
1950,9999,131.9,43.133333,4.848805396190919
1950,9999,78.316667,55.433333,0.937333364785552
1950,2005,101.6088552,56.40414847,4.496913192599869
1950,2020,150.6285687,59.79813859,4.227084059631675
1955,9999,40.25415127,56.08180428,3.546772951360177
1955,2010,87.96857157,69.33678676,0.5155026339415592
1955,9999,40.25415127,56.08180428,3.607486812109166
1955,9999,53.51108232,54.54522802,2.896564114533052
1955,9999,38.65846867,50.6401564,3.100341591410763
1955,9999,45.57143631,43.37533875,0.04395698329452302
1955,9999,42.90207257,44.06784835,4.214607700644696
1955,9999,47.14567647,61.38232945,2.2596178680505212
1955,2045,46.59811468,53.17289978,3.596897190952089
1960,9999,37.83870328,55.65076242,2.8942417130555183
1960,9999,59.4529309,58.71592168,3.782556130207725
1960,9999,55.80616769,53.40720957,3.674862746527174
1960,9999,42.08522111,55.52603055,2.8564582157800658
1960,9999,38.07378158,63.8498354,2.4111365427616382
1960,9999,47.58104835,43.92304382,1.8755909747693549
1960,9999,42.24014085,51.97843017,4.7829866168383806
1960,2025,59.81760722,55.05884198,4.321157701054849
1965,2005,158.6509284,53.04387724,3.4128844292757576
1965,9999,61.93773314,56.42570333,4.234340588891716
1965,9999,43.66271981,53.57056699,1.8561893453782425
1965,9999,40.54881616,55.65430141,3.744223696806066
1965,9999,39.61868909,51.04952994,3.1433040527598335
1965,9999,34.40188947,53.88160777,4.737477133612882
1965,9999,57.30708158,63.81343033,4.910697600761432
1970,9999,37.36421978,55.68054886,2.7368652320181686
1970,9999,38.20150518,56.63638259,3.1075573355814647
1970,9999,47.6661138,55.01871553,2.053080319233913
1970,2000,91.6383327,53.78696448,4.146061544710323
1975,9999,54.89683963,55.5875784,3.299359226075806
1975,9999,43.55106657,56.99033514,1.3806289561362055
1975,2000,63.71479797,56.11555369,2.7531452707100046
1975,2035,44.19771685,54.84984734,2.2792920256454523
1900,9999,48.8510661,52.00164419,0.25793330811350434
1900,9999,40.93440875,57.78603722,3.163907218522155
1900,9999,34.02752696,58.3777193,0.5533234458498187
1900,9999,43.16499596,51.47800447,0.47472099397949497
1900,9999,41.76958224,53.43586671,3.8785092122312608
1900,9999,47.86921675,56.64388728,0.3373456471675157
1900,2040,46.36128131,60.77496963,0.639835110788825
1950,9999,135.066667,48.483333,1.7982105124304644
1950,9999,61.375833,55.154722,1.09799280076315
1950,9999,60.583333,56.833333,2.906388581659578
1950,9999,113.466667,52.05,0.8177500341598826
1950,9999,107.6,51.833333,1.1288974012023916
1950,2005,94.41790888,51.70254176,2.2095920116447685
1950,9999,87.116667,53.75,1.0276718442143955
1950,9999,86.088889,55.360833,4.785627012953661
1950,9999,84.966667,56.5,3.9334845207482836
1950,9999,73.433333,61.25,3.671891789967878
1950,9999,65.533333,57.15,1.216114778380668
1950,9999,65.35,55.466667,0.9378438013205459
1950,9999,59.966667,57.916667,3.633986488256045
1950,9999,37.81201555,59.2454765,0.18809787320754834
1950,9999,37.83858994,55.80018627,1.5686279977403634
1950,9999,37.6031396,55.59637771,0.5069521825194273
1950,9999,37.39594331,55.75887364,1.963666856395863
1950,9999,37.52026108,55.92597222,3.1160307026605945
1950,9999,38.07051894,55.63660331,4.728404770389924
1950,9999,30.2717232,59.65902413,1.70071256267736
1950,9999,29.66900712,59.88099474,1.6799825898447156
1950,9999,30.13888278,60.07396597,3.71574612188857
1950,9999,30.55773934,56.27825717,1.3264329479276904
1950,9999,72.63608276,65.57378888,1.3197115258807757
1950,2005,129.310892,62.06550249,4.895275882997464
1850,9999,47.5,42.966667,0.21287172327362436
1850,9999,40.981944,57.616667,3.1703088246212956
1850,9999,48.366667,54.316667,4.98447284278377
1850,9999,47.251111,56.110278,2.1041948556550176
1850,9999,39.214167,51.670833,2.114566774596525
1850,9999,36.183333,51.716667,0.17048053500543892
1850,9999,37.616667,54.2,4.601434534890839
1850,9999,45.016667,53.2,1.8997790212129457
1900,9999,41.983333,45.05,2.3911777525755458
1900,9999,39.720278,43.585278,1.5152153985779053
1900,9999,36.6,50.6,2.520318533358235
1900,9999,36.066667,52.966667,2.0670642218423203
1900,9999,36.283333,54.55,3.483022392219755
1900,9999,35.924167,56.8625,4.1009756901109125
1900,9999,34.30103206,61.77940058,3.5434396898657416
1900,9999,58.99404351,53.40860723,1.507480991218847
1900,9999,73.366667,54.983333,2.7280041481807435
1900,9999,83.647778,53.290833,1.032827466831343
1900,9999,93.066667,56.016667,1.485962093104829
1900,9999,104.295833,52.312222,3.0617851653208383
1900,9999,53.11999599,56.86140839,1.257140041942158
1900,9999,38.07051894,55.63660331,2.0328600817196114
1900,9999,33.083333,68.966667,1.823185632356064
1900,9999,38.69640016,55.01579604,4.820800457122235
1900,9999,45.25618061,54.13932155,2.0300372549102583
1900,9999,38.07051894,55.63660331,0.40519515491377667
1900,9999,34.15796536,55.16034455,4.893450245842627
1900,9999,28.2805413,57.29846175,1.7160948043941922
1900,9999,31.3590366,57.97154576,1.717674054575562
1900,9999,56.84250284,59.43720805,1.9465405913513218
1900,9999,47.24594847,52.08566502,2.32584444823079
1965,9999,22.89284479,45.78639013,4.335745514635245
1970,2040,25.34917824,46.32051192,3.5368943232039243
1975,1995,27.18324054,45.68352209,4.128551794484437
1980,9999,21.94306253,45.24710109,4.807775414681458
1990,2045,26.42996495,47.97968591,0.37615615400177493
200,9999,38.03075466,52.92554737,2.3693361708102625
1000,9999,44.06720535,46.29108903,4.799711862306734
1100,9999,31.283333,58.55,0.06599300426705257
1200,9999,32.045278,54.782778,1.3761072515720196
1200,9999,41.2196855,50.53032124,3.146054976900914
1500,9999,44.516667,48.7,0.5641318588467226
1500,9999,37.6167,55.75,1.702753187174928
1550,9999,38.966667,45.033333,1.4935815050151358
1550,9999,33.67360736,52.8086735,3.351316886201462
1650,9999,46.016667,51.533333,0.6328129494111806
1700,9999,30.3,59.95,0.14414943739810449
1700,9999,44,56.333333,2.994319062760042
1750,9999,40.533333,64.533333,4.765620721862423
1750,9999,50.816667,61.666667,1.8514503844973285
1750,9999,39.85,57.616667,3.8805095790040047
1750,9999,50.1408,53.2028,1.0940558745614122
1800,9999,39.9,59.216667,2.89014642496452
1800,9999,40.45,56.416667,0.03767004740783286
1800,9999,39.7,54.6,0.45999947501844884
1800,9999,49.134722,55.790278,2.2164464604158325
1800,9999,68.258056,58.195278,4.961690458964586
1800,9999,56.316667,58,0.055768356791881524
1800,9999,34.96805312,57.83845962,2.0453801577148276
1850,9999,82.9333,55.0167,0.7415834082677963
1850,9999,58.61512738,51.25380818,4.939048352244478
1850,9999,55.1,51.783333,0.02961680633912167
1850,9999,55.966667,54.75,4.325132980084603
1850,9999,49.65,58.6,3.1057140267675587
1850,9999,52.316667,55.683333,1.5526552646988456
1850,9999,48.036667,46.323611,2.4396939591045075
1850,9999,34.366667,53.25,4.467633118274292
1850,9999,39.7,47.233333,0.5796839651606628
1850,9999,49.422222,53.508889,3.8711030558511395
1850,9999,39.6,52.616667,0.7991774073763536
1900,2025,17.7495419,54.53995689,4.227758388281842
1900,9999,22.00222864,53.17468533,0.26111109180405767
1900,9999,20.84469261,53.0235938,1.8075410267531882
1900,9999,19.10838855,49.82436049,4.319495685731759
1900,9999,18.83158646,53.52018493,4.302705224193311
1900,2045,20.64338199,49.66174789,0.6851178271810898
1950,9999,19.10258732,50.81035803,3.524378925461275
1955,9999,20.59030327,50.85954234,0.28719265603314503
1950,9999,18.58071281,50.37566828,3.9531936821160008
1960,9999,19.69689308,52.55624788,2.3123635273917347
1960,9999,18.31793387,54.57435456,0.5911619888829983
1965,2035,23.13458013,52.03360551,3.390786467383564
1965,2040,18.58984132,53.02603767,3.644913767548878
1970,2030,19.40556367,50.52735734,2.4662644712043464
1975,9999,23.4453315,51.12847405,4.854739847531916
1975,9999,20.90105465,52.42616525,1.2336371061801317
1980,2050,19.44440759,54.18978714,2.7533534001626387
1985,9999,15.21042016,52.7565285,3.629104711849507
1985,9999,22.94036052,54.11016375,4.501875864481039
1990,9999,18.57041936,50.04337531,0.9003789194630485
1200,2030,25.046389,45.267778,1.7366768656884413
1500,9999,26.103889,44.4325,0.9404886259904427
1750,9999,27.590278,47.156944,1.3569217492982917
1800,9999,23.583333,46.766667,4.635351718258985
1800,2015,21.23,45.759722,2.4416165818866986
1850,9999,28.638333,44.173333,0.29694273493775125
1850,9999,25.616667,45.666667,0.4973808168553906
1850,9999,23.816667,44.333333,1.5942907158557218
1900,9999,21.921111,47.072222,4.843055528340699
1900,9999,28.0425,45.423333,1.6734455042318381
1900,9999,26.033333,44.933333,4.756850358803007
1950,9999,24.10985577,45.76488162,3.1072159561045343
1950,9999,22.99364332,44.8135088,3.7605046085748994
1950,9999,26.42814318,46.43466595,0.46604319079407264
1950,9999,27.67314938,46.21230851,3.8737188688129365
1950,9999,25.97736507,47.44587833,4.088944623617211
1955,9999,23.58061816,47.74897687,0.6728681182862095
1960,9999,21.25528917,46.18463146,4.710481809311589
1750,9999,18.2925,49.8356,3.999906750167325
1850,9999,15.066667,50.716667,3.5073705131738233
1850,9999,13.3775,49.7475,4.4603582682876315
1850,9999,15.590556,49.400278,2.8519009361323384
1900,9999,14.041667,50.658333,1.4427899535507138
1900,9999,15.833333,50.209444,4.992727599133893
1960,9999,17.60509777,49.20685535,2.4622859520728246
1300,9999,19.05,47.466667,0.5972787301023086
1750,9999,21.63916,47.52997,3.0582115288309213
1800,9999,16.851111,46.839167,1.9105467548123252
1850,9999,20.145,46.255,4.341588498116613
1850,9999,20.791667,48.104167,4.20084754453583
1900,9999,18.233056,46.071111,2.0533510453239234
1900,9999,17.634444,47.684167,4.724631820808816
1950,9999,19.65320566,46.91330946,1.477571566257867
1950,2020,17.91637483,47.13530465,2.27089284711117
1955,2045,21.70670696,47.96335201,3.439069852035911
1900,2040,29.6333,46.85,4.079524037960554
1950,9999,28.916667,47,1.0062927359319995
1960,9999,27.93248959,47.77753897,3.20821754608023
1975,2010,29.0306361,47.75186423,4.037164387781357
800,1400,17.6,52.55,1.581766672037153
1200,9999,19.938333,50.061389,0.74629863512017
1300,9999,21.016667,52.233333,2.44858299472381
1500,9999,18.633333,54.366667,1.4188601505902665
1500,9999,16.916667,52.4,3.585128849156832
1600,9999,22.5667,51.2333,3.1640418036122298
1700,9999,23.15,53.1167,1.4472531127761235
1750,9999,17.0333,51.1167,0.8533703517482838
1800,9999,18,53.116667,0.6950836045913683
1800,9999,14.583333,53.416667,4.347516449737703
1850,9999,19.466667,51.783333,0.19102282881235944
1850,9999,19.016667,50.266667,1.0728248901896054
1850,9999,16.21454847,54.20281012,2.2119021753976202
1850,9999,20.44207138,53.81834722,3.5495562195394488
1900,9999,21.14665853,51.45199054,0.3498886279021768
1900,9999,22.63132431,50.05110302,1.1823668882735638
1900,9999,21.04600322,50.01877655,3.889091176338712
1900,9999,15.43446983,51.96654624,4.78249680299408
1900,9999,16.74298883,53.14450947,2.7705703433024937
2005,9999,-5.514849162,36.11324581,3.873292916948459
2005,9999,-16.32643674,28.48206341,4.657104656880974
2010,9999,-6.201769931,40.03929788,2.4888392176066967
2010,9999,2.836352747,41.98969488,4.794144240681021
2010,9999,-2.053451984,43.25777258,0.9215392229778541
2015,9999,-3.476304999,36.77387865,3.0449170959544274
2015,2050,-3.696747016,41.69109466,1.9546714427427347
2020,9999,-1.6726885,42.86243758,4.209805283148718
2020,9999,-1.131603551,40.40653086,4.55740312386469
2025,9999,-4.157671232,43.00915515,2.9066982197062186
2030,9999,0.411490565,40.4980279,0.11310412276121673
2035,9999,-2.33401455,37.36550746,3.418573022695596
1,9999,30.984167,52.445278,0.18828735015466003
1800,9999,27.5667,53.9,2.417305708536585
1850,9999,30.333333,53.9,1.6590168209668954
1900,9999,23.666667,52.133333,4.524962309241081
1900,9999,23.833333,53.666667,2.4594648449117535
1950,2010,25.83413281,53.00191603,0.4214537416578856
1950,9999,30.19284204,55.19169031,3.0698027762681885
1955,2045,29.1189145,53.07861589,0.7672442198303586
1970,9999,28.4081027,55.56507045,4.202034299083598
1985,9999,28.69242742,52.01659246,3.0011871039162132
1300,1400,25.65,43.083333,3.4444042689819514
1500,1995,25.6209667,43.0766753,4.816741218321442
1800,9999,23.333333,42.7,3.8569699433703257
1900,9999,24.75,42.15,0.4185621399715195
1900,2050,27.916667,43.216667,3.4759726473406123
1950,9999,27.47739487,42.59630314,1.2302496354443764
1950,2005,24.63980065,43.38856212,4.498663144409453
1950,9999,26.18064482,43.79737903,0.2901192875691172
1960,2020,23.58487469,42.44610387,0.6369446598918266
1980,2035,26.4998176,42.48732301,4.992469053036609
1,600,17.355,49.34722222,2.8244974466290067
800,9999,14.416667,50.083333,4.627617036198738
1200,1400,16.616667,49.2,3.5325469594415444
1300,1650,17.25,49.6,2.6093640162832985
1600,9999,14.474722,48.974722,1.0304185729976796
1700,9999,16.5779606,49.2020701,3.20694353868255
1300,9999,-3.600833,37.178056,1.522500347400952
1300,9999,2.183333,41.383333,0.30639590097920777
1500,9999,-5.9550582,37.3753708,0.6735675569698113
1550,9999,-3.6833,40.4,1.3685469375280501
1600,9999,-4.7167,41.6333,0.8257216170354365
1700,9999,-0.8833,41.65,0.5854983208817038
1750,9999,-1.130278,37.986111,4.444799315448891
1800,9999,-8.772464912,42.94145037,3.1635169806569867
1800,9999,-2.923611,43.256944,1.4670902763926703
1850,9999,-8.299614247,43.41740189,0.6483021009884282
1850,9999,-5.725751055,43.35138123,4.598144315689555
1850,9999,0.02759019802,38.76504036,3.0646553567923887
1900,9999,0.6634858102,41.72274748,4.502271993450894
1900,9999,-2.697676711,42.82062862,1.8999578838104951
1900,9999,-5.725751055,40.94973192,4.211597203729964
1900,9999,-6.21024295,36.51135159,3.140663761549836
1950,9999,-0.5692450174,38.34449889,0.8498986080311977
1950,9999,-4.371224066,36.81438474,4.976632172857376
1950,9999,-1.863112233,38.98175361,4.3145493512476065
1950,9999,-2.34084782,36.90994151,3.815205542150842
1950,9999,-4.132356273,40.94958065,2.5236979476402532
1950,9999,-3.634715036,42.36237453,1.5078911292167234
1950,9999,-15.4167,28.15,1.5488378671498597
1950,9999,-3.654620685,38.17256454,0.04096998404786667
1950,9999,1.2385834,41.1258048,1.8989747470079354
1950,9999,-4.829054004,39.9651208,2.00679585340432
1955,9999,-3.140251929,40.66038547,2.9696012251018984
1960,9999,-5.632113223,42.61017458,2.144315087336712
1965,9999,-8.768926851,42.3290564,4.814828477098169
1965,9999,1.843470657,41.76303534,0.91256627659208
1970,9999,-3.990416371,38.99448811,3.5851560134407396
1970,9999,-7.889446394,42.39404187,1.8296151933096427
1975,9999,-0.4724945448,42.15543326,0.6812664041379618
1980,9999,-7.537654211,43.0401974,0.5025828421004802
1980,9999,-0.6190746209,39.01726904,1.2687863536795425
1985,9999,-3.87315231,43.44594695,0.7064820851119091
1990,9999,-0.09138634704,40.01234957,2.518268126251103
1995,9999,-6.452961649,38.743414,2.8237206271031496
2005,9999,-6.599541725,42.54541322,4.846511866943812
1995,9999,13.82081092,42.86627846,1.1162324685151659
2000,9999,12.06722413,41.97451897,1.205968714497268
2005,9999,14.36637125,41.11414972,0.7404595413215542
2010,9999,16.27583243,41.29006719,1.6340946402288274
2015,9999,12.67123735,45.96862744,0.7149623303672953
2015,9999,12.59330016,45.62902753,1.3388168879201707
1950,9999,21.1667,42.6667,1.4445930083412828
1990,9999,20.71099867,42.29342191,1.2280251587689368
1,1400,21.4333,42,2.934177500093695
1950,9999,21.4191611,41.9993454,4.591444794953588
1980,9999,21.32576718,41.03899059,2.5627538105578944
1300,1400,-9.1394,38.7138,4.514074512194221
1500,9999,-9.1375659,38.7242772,3.879261058138224
1700,9999,-8.622,41.1621,2.639343105483016
1850,2030,-8.854737383,40.18668372,1.5382563377927854
1900,9999,-8.601901187,41.76456975,1.7729572222798673
1900,9999,-7.202874237,40.55908461,4.130038024883563
1950,9999,-7.89771544,37.06917415,4.198806797289675
1950,9999,-7.946081278,38.5781464,4.729794321356883
1950,9999,-8.139544628,41.44827199,1.278803135626117
1960,9999,-9.145243417,39.41639782,2.8087474961820043
1980,9999,-8.686082097,40.62362374,4.1971541297599755
2015,9999,-8.242226154,41.14433335,1.504642848804385
1500,9999,20.466667,44.816667,0.0920911101732369
1800,9999,21.95,43,1.9491898501523535
1850,2030,19.85,45.25,2.9814533159965446
1900,1995,21.9,43.3,3.370906272111764
1900,9999,20.883333,43.983333,4.996925122957029
1950,9999,20.7747213,43.23836825,2.1291753889074494
1965,9999,22.12529989,44.18054092,3.7925039628021198
1990,9999,19.77040027,43.53367548,3.580671401489881
1900,9999,14.508333,46.055556,0.7846983016517572
1980,2040,15.81172776,46.27117357,0.9845819949078577
1,9999,-4.776482112,37.88769523,3.7918617909977206
1,600,1.248333333,41.11277778,1.8675487647605238
1,400,-6.341666667,38.91694444,1.2504036260313462
200,1400,-4.024489442,39.85673072,4.143782626176612
200,9999,-0.365165206,39.46952608,1.9090032324063166
1000,1650,-4.427205624,42.83031988,3.672391027271003
1200,1400,-5.9869,37.37419811,1.3793980164294362
1800,2050,13.4,42.35,4.095618935290591
1850,9999,15.090278,37.5,0.09539637070022644
1850,9999,10.933333,44.65,1.9794066578943563
1850,9999,15.61686546,41.42607515,2.7487677152840186
1850,9999,12.30504445,44.15942143,0.608690842634671
1850,9999,11.8715483,45.4065554,3.5268954679002666
1900,9999,12.30504445,45.92551754,3.8569499599298296
1900,9999,9.773412036,45.73691653,1.8684502861201717
1900,9999,8.738467968,45.78135074,3.7074080686125175
1900,9999,15.80793206,40.68166533,4.332052803389891
1900,9999,17.36830927,40.50030183,4.452298748222109
1900,9999,18.10073123,40.01426358,1.9233384908572844
1900,9999,16.21946337,39.31569943,2.0473570071960454
1900,9999,11.094956,46.08035619,3.040025462499343
1900,9999,10.64913394,43.87316382,3.6708988454770286
1950,9999,10.3312327,44.80585554,4.954202495925044
1950,9999,14.14044194,42.43790941,4.184398585888022
1950,9999,13.22903605,46.1008482,3.2735094433597145
1950,9999,13.90674812,37.53541192,1.7083885652263393
1950,9999,18.13660623,40.4054227,0.7631727617392636
1950,9999,14.65456834,40.79577876,3.9367001817732996
1950,9999,14.79478463,41.1486679,1.6993864524276725
1950,9999,12.62143212,42.55852081,0.9152363939588792
1950,9999,8.041033282,45.57987744,0.29924804142039185
1950,9999,12.43447706,43.20920634,0.13303387714603432
1950,9999,10.14427765,44.07169876,3.5921252193341524
1950,9999,9.256241136,45.74320484,1.911648040433806
1950,9999,12.97197285,41.72680346,2.279853474480666
1950,9999,14.79478463,41.1486679,2.911559509190851
1955,9999,11.91134974,45.64265127,3.8073677655968052
1960,9999,12.88556463,41.48011059,1.0054148090180597
1960,9999,8.754893519,45.49260798,2.071935950690338
1965,9999,8.618503435,44.9160284,0.048959074389476887
1965,9999,11.36578941,45.64265127,2.6221485680572254
1970,9999,7.507898467,44.41716607,2.8311561821502518
1975,9999,11.15146213,46.65499551,4.205093499660961
1975,9999,9.651171213,45.3969172,1.8105029748991475
1980,9999,12.98298612,43.82973478,0.3111578074081256
1900,9999,16.433333,43.5,4.779968803263572
1950,9999,15.61177287,44.26576894,1.7437084769911504
1,800,22.9,40.65,1.2679375981061036
1,600,23.7167,37.9667,2.856081159107886
1000,1400,22.9409632,40.6384081,0.21173124932500897
1800,9999,23.7327594,37.9890222,2.967632946495478
1850,9999,21.733333,38.25,0.11874990475135572
1900,2020,22.416667,39.641667,1.8453051681407828
1900,9999,25.133333,35.333333,3.59054186154665
1950,9999,23.63504483,38.48560616,0.09397406009633569
1950,9999,20.81938277,39.64821369,4.982439929791066
1955,9999,24.46424528,40.990178,1.3548118256559483
1970,9999,22.5057442,40.29600727,1.169988577983947
1985,9999,22.89039356,39.39529281,1.3981379009946482
2015,9999,22.15955979,37.08447431,4.584250156107473
1,1650,9.1833,45.4667,4.239524237017232
1,1400,11.8667,45.4167,4.901308013470974
1,400,10.50555556,43.84416667,4.528433580771268
1,9999,12.48129691,41.89895381,3.530121905197619
1,600,14.2583,40.845,4.530641328756506
1,400,17.24777778,40.46027778,3.517033066949125
1,600,15.28570308,37.06799361,1.9232354940246121
1,400,12.5667,44.05,1.5329144380239312
1000,9999,13.366667,38.116667,0.7737638492619126
1200,9999,11.25,43.783333,2.8544240767349187
1200,1400,8.9328,44.4111,2.9871567486979296
1300,1650,10.9833,45.4333,3.0141031160598013
1300,9999,11.3514,44.5075,4.927746357842084
1300,1400,15.55,38.1833,4.006321991472853
1500,9999,12.3320006,45.43653557,0.05710786130175005
1500,9999,8.9316124,44.4074836,3.840828780345535
1500,9999,15.5425522,38.1943863,3.3167472671135956
1550,9999,10.0333,45.1333,2.8606776906617313
1600,9999,10.2333,45.5333,0.7588668713160568
1600,9999,11.3333,43.3333,0.18901705568592664
1700,9999,7.7,45.0667,2.196645973178106
1700,9999,9.1756005,45.4661093,1.9045550963177331
1750,9999,13.516667,43.616944,0.8531353736763764
1750,9999,16.866667,41.125278,0.3911372406932423
1800,9999,13.8,45.6333,3.1100700281010947
1800,9999,10.3167,43.55,3.9945174165717696
1995,9999,8.389277951,48.90889044,0.18913292988651187
1995,9999,9.511771215,52.61555528,1.0362161812348853
2000,9999,10.13107784,53.72913107,4.320935545118699
1600,9999,4.8922,52.3731,3.2790642409040887
1650,9999,4.4792,51.9308,4.682511207384158
1850,9999,4.316667,52.083333,0.4327877725614554
1900,9999,5.466667,51.433333,4.48289477861074
1900,9999,5.119444,52.093333,4.16620836330443
1950,9999,5.141653119,51.69135363,2.9471574982985826
1950,9999,6.918364897,52.26325963,1.5370376934542562
1950,9999,6.528634572,53.1315539,2.892728557494282
1950,9999,4.774848106,52.92473737,2.037650938414022
1950,9999,6.02427768,51.96056438,1.0831182512839295
1955,9999,5.810690275,53.20879778,3.6695235476411
1965,9999,4.676489611,52.45619874,2.5189225585312625
1970,9999,6.591615322,52.25178164,0.7319687688012932
1980,9999,4.546335436,51.05212283,1.1735579919210237
1990,9999,3.784003843,51.50571753,0.3420328920723992
2000,9999,4.230246727,51.89751065,3.525108870210495
2015,9999,5.30866703,52.30865902,2.924643507586457
2030,9999,4.026233984,50.88817996,3.4851728771784067
1600,9999,8.55,47.366667,4.498352105619224
1850,9999,6.15,46.2,3.687061375638275
1900,9999,7.45,46.95,4.7492787057289805
1950,9999,7.871879569,47.34746323,3.617273527790074
1955,9999,8.28266132,47.00399892,3.894900420572525
1965,9999,6.622105481,46.5712673,4.08113843697672
1990,9999,6.919518467,47.02089791,1.8964679717888644
2010,9999,9.092068158,47.45632249,0.08145032180898182
2030,9999,8.813361211,46.18819169,4.911379859658492
1950,9999,19.816,41.326,2.990281870414766
1960,9999,19.67379003,40.86914517,1.6920052803348817
1985,9999,19.72274374,41.64197676,1.5273391504042988
1750,9999,18.3564,43.8476,3.345410182517874
